# epsilon=0.01, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
3.7306412761378791,0,3.7522725132498662,-0.015104632382355748,0.99496153448362668,1.6253234867622928,0.021631237111986973,-0.015104632382355748,-0.0050384655163732989,0.0072894980123977939,-5.9674487573602164e-16,4.4408920985006262e-16,4.0419056990259605e-16,-1.4918621893400541e-16,1.8095136828853922
3.7306412761378791,0.098174770424681035,3.7500043470339945,0.084917286115379118,0.99414263794382884,1.6261957251344021,0.019363070896115497,-0.013257484309301912,-0.0058573620561711099,0.0081617363845071528,3.1225022567582528e-16,0,-9.3675067702747583e-17,-1.7867651802561113e-16,1.8095136828853919
3.7306412761378791,0.19634954084936207,3.747593274627937,0.18507626888386783,0.99346360755157015,1.6269885881615191,0.01695199849005799,-0.011273271965494243,-0.0065363924484298031,0.0089545994116242335,-6.3143934525555778e-16,4.4408920985006262e-16,3.3480163086352377e-16,-2.8969882048812678e-16,1.8095136828853919
3.7306412761378791,0.2945243112740431,3.7450631451335115,0.28535270649966415,0.99293225397668128,1.6276933353188214,0.014421868995632513,-0.0091716047743789601,-0.0070677460233186861,0.0096593465689265318,2.1510571102112408e-16,-2.2204460492503131e-16,-2.6367796834847468e-16,-3.8163916471489756e-17,1.8095136828853917
3.7306412761378791,0.39269908169872414,3.7424393431749476,0.38572552133222621,0.99255479627366339,1.6283021781841958,0.011798067037068542,-0.006973560366497945,-0.0074452037263365708,0.01026818943430078,-3.2612801348363973e-16,4.4408920985006262e-16,-1.2490009027033011e-16,-1.6132928326584306e-16,1.8095136828853919
3.7306412761378791,0.49087385212340517,3.7397485070954088,0.48617240154744662,0.99233575425684295,1.6288083986103115,0.0091072309575297473,-0.0047014505759585606,-0.007664245743156997,0.010774409860416473,2.2204460492503131e-16,0,-8.7169854667834556e-17,-2.1597307275911248e-16,1.8095136828853922
3.7306412761378791,0.58904862254808621,3.7370182193550319,0.58667006048246151,0.99227786608657098,1.6292064507379349,0.0063769432171527684,-0.0023785620656246536,-0.0077221339134289886,0.011172461988040068,-3.2612801348363973e-16,2.2204460492503131e-16,1.1107651257113993e-16,-2.1597307275911248e-16,1.8095136828853919
3.7306412761378791,0.68722339297276724,3.7342766741358915,0.68719451717983593,0.99238203383257728,1.6294920440004592,0.0036353979980122421,-2.8875792931347234e-05,-0.0076179661674227487,0.011458055250564269,1.457167719820518e-16,-4.4408920985006262e-16,-2.1814147710408349e-16,1.951563910473908e-17,1.8095136828853922
3.7306412761378791,0.78539816339744828,3.7315523281266891,0.78772139303867983,0.99264729901176452,1.6296622048024965,0.0009110519888100311,0.0023232296412315939,-0.0073527009882355223,0.011628216052601458,4.163336342344337e-17,0,-1.214306433183765e-17,-1.1947907940790259e-16,1.8095136828853922
3.7306412761378791,0.88357293382212931,3.7288735412512568,0.88822621885910835,0.99307084920915756,1.629715315210386,-0.001767734886622106,0.0046532850369790041,-0.0069291507908424499,0.011681326460491186,4.3021142204224816e-16,-2.2204460492503131e-16,-5.8980598183211441e-17,-3.2986851097871472e-17,1.8095136828853919
3.7306412761378791,0.98174770424681035,3.7262682146637141,0.98868474607122114,0.9936480559262868,1.6296511277370842,-0.0043730614741651422,0.0069370418244108258,-0.0063519440737131857,0.011617138987189392,-2.7755575615628914e-17,-2.2204460492503131e-16,1.6479873021779667e-16,-2.7321894746634712e-16,1.8095136828853917
3.7306412761378791,1.0799224746714913,3.7237634336145837,1.0890732556870746,0.99437254281248488,1.6294707560976249,-0.0068778425232952339,0.0091507810155833282,-0.0056274571875150918,0.011436767347730062,4.8572257327350599e-17,-2.2204460492503131e-16,-2.0990154059319366e-16,1.3617579286417936e-16,1.8095136828853917
3.7306412761378791,1.1780972450961724,3.7213851227685164,1.1893688585164071,0.99523628247645846,1.629176642608873,-0.0092561533693624777,0.011271613420234611,-0.0047637175235415736,0.011142653858978158,-3.4694469519536142e-17,-2.2204460492503131e-16,-1.2836953722228372e-16,-5.9847959921199845e-17,1.8095136828853919
3.7306412761378791,1.2762720155208536,3.7191577212183331,1.2895497804495115,0.99622971920199188,1.6287725036623888,-0.011483554919545821,0.013277764928657964,-0.0037702807980081496,0.01073851491249392,7.6327832942979512e-17,-6.6613381477509392e-16,-1.3183898417423734e-16,1.1535911115245767e-16,1.8095136828853919
3.7306412761378791,1.3744467859455345,3.7171038838070793,1.389595627120616,0.9973419141507921,1.6282632553688798,-0.013537392330799931,0.015148841175081614,-0.0026580858492079545,0.010229266618984927,2.9837243786801082e-16,-2.2204460492503131e-16,5.5511151231257827e-17,-2.7061686225238191e-16,1.8095136828853919
3.7306412761378791,1.4726215563702154,3.7152442144761899,1.4894876229919163,0.99856070906526129,1.6276549220209151,-0.015397061661689304,0.016866066621700884,-0.001439290934738756,0.0096209332710202478,3.1225022567582528e-17,-4.4408920985006262e-16,-3.3653635433950058e-16,1.6306400674181987e-16,1.8095136828853919
3.7306412761378791,1.5707963267948966,3.7135970362583288,1.5892088207968811,0.99987290410916896,1.6269545304213584,-0.017044239879550456,0.018412494001984431,-0.00012709589083105289,0.0089205416714635451,5.1694759584108851e-16,-6.6613381477509392e-16,2.2204460492503131e-16,-8.3266726846886741e-17,1.8095136828853917
3.7306412761378791,1.6689710972195777,3.712178201295202,1.6887442782963062,1.0012644453147428,1.6261699933642761,-0.018463074842677271,0.019773181076728624,0.0012644453147428293,0.0081360046143811645,-1.457167719820518e-16,0,-2.5673907444456745e-16,2.1857515797307769e-16,1.8095136828853922
3.7306412761378791,1.7671458676442586,3.7110009429569857,1.7880812003717963,1.0027206171357481,1.6253099856312316,-0.01964033318089356,0.020935332727537607,0.0027206171357481356,0.0072759968813366806,4.8225312632155237e-16,-6.6613381477509392e-16,7.9797279894933126e-17,-9.8879238130678004e-17,1.8095136828853919
3.7306412761378791,1.8653206380689396,3.7100757708434542,1.8872090455497241,1.0042262358195306,1.6243838157887773,-0.020565505294424781,0.021888407480784567,0.0042262358195306144,0.0063498270388824846,-3.1918911957973251e-16,0,-3.3653635433950058e-16,1.700029006457271e-16,1.8095136828853919
3.7306412761378791,1.9634954084936207,3.7094104082230261,1.9861195970610057,1.0057658396780771,1.623401296862093,-0.021230867914852965,0.022624188567385031,0.0057658396780771596,0.0053673081121980524,2.5673907444456745e-16,-2.2204460492503131e-16,-3.1225022567582528e-17,1.3877787807814457e-17,1.8095136828853919
3.7306412761378791,2.0616701789183018,3.7090097703686453,2.0848069994545679,1.0073238728232157,1.6223726186414671,-0.021631505769233644,0.023136820536266239,0.0073238728232157043,0.0043386298915721183,-3.3913843955346579e-16,0,-2.3245294578089215e-16,2.3939183968479938e-16,1.8095136828853919
3.7306412761378791,2.1598449493429825,3.7088759813180352,2.183267762563561,1.0088848594952053,1.6213082239828747,-0.021765294819843843,0.023422813220578296,0.0088848594952052398,0.0032742352329798432,5.6353525497302229e-16,-6.6613381477509392e-16,-1.0408340855860843e-16,-1.1449174941446927e-16,1.8095136828853917
3.7306412761378791,2.2580197197676637,3.7090084258442881,2.2815007352539931,1.0104335667185427,1.620218691022288,-0.021632850293590928,0.02348101548632946,0.010433566718542724,0.0021847022723930042,-1.231653667943533e-16,-2.2204460492503131e-16,-3.2959746043559335e-16,2.8796409701214998e-16,1.8095136828853919
3.7306412761378791,2.3561944901923448,3.7094038328803531,2.3795070518582255,1.0119551536284805,1.6191146227648612,-0.021237443257525822,0.023312561665880902,0.011955153628480458,0.0010806340149663747,1.6826817716975029e-16,-4.4408920985006262e-16,-3.1225022567582528e-17,6.2450045135165055e-17,1.8095136828853917
3.7306412761378791,2.454369260617026,3.7100563862946192,2.4772900545131602,1.0134353063965333,1.618006545060336,-0.020584889843260075,0.02292079389613437,0.013435306396533422,-2.7443689558789668e-05,-6.4184768611141862e-17,-2.2204460492503131e-16,-2.4633073358870661e-16,2.1510571102112408e-16,1.8095136828853917
3.7306412761378791,2.5525440310417071,3.7109578587518031,2.574855194795016,1.0148603582198106,1.6169048135555237,-0.01968341738607586,0.022311163753308903,0.01486035821981053,-0.0011291751943711085,6.8001160258290838e-16,-6.6613381477509392e-16,-2.1857515797307769e-16,1.2836953722228372e-16,1.8095136828853917
3.7306412761378791,2.6507188014663878,3.7120977643945237,2.6722099180842562,1.0162173943109722,1.6158195298387223,-0.018543511743355497,0.021491116617868622,0.016217394310972303,-0.0022144589111724885,-3.2265856653168612e-16,-2.2204460492503131e-16,-2.5673907444456745e-16,2.5326962749261384e-16,1.8095136828853917
3.7306412761378791,2.748893571891069,3.7134635262231797,2.7693635340231193,1.0174943422233396,1.6147604666690962,-0.017177749914699236,0.020469962132050261,0.017494342223339537,-0.0032735220807986183,3.7123082385903672e-16,-4.4408920985006262e-16,-2.0122792321330962e-16,6.9388939039072284e-18,1.8095136828853917
3.7306412761378791,2.8470683423157501,3.7150406543104286,2.8663270762627922,1.0186800481653502,1.6137370019212312,-0.015600621827450626,0.019258733947042021,0.018680048165350262,-0.0042969868286637418,-3.8510861166685117e-16,0,-2.3245294578089215e-16,3.1571967262777889e-16,1.8095136828853917
3.7306412761378791,2.9452431127404308,3.7168129313366265,2.963113154455868,1.0197643402011287,1.6127580606719949,-0.013828344801252656,0.017870041715437077,0.019764340201128761,-0.0052759280778999053,2.6714741530042829e-16,-4.4408920985006262e-16,-4.163336342344337e-17,1.0755285551056204e-16,1.8095136828853917
3.7306412761378791,3.043417883165112,3.7187626023498641,3.0597358011496234,1.020738079403809,1.6118320647110957,-0.011878673788014917,0.016317917984511571,0.020738079403809003,-0.0062019240387991238,-2.6367796834847468e-16,0,-3.4000580129145419e-16,2.6714741530042829e-16,1.8095136828853922
3.7306412761378791,3.1415926535897931,3.7208705661152841,3.1562103158933303,1.0215932001321297,1.6109668886638095,-0.0097707100225948446,0.014617662303537286,0.021593200132129724,-0.0070671000860854215,6.591949208711867e-16,-4.4408920985006262e-16,-5.5164206536062466e-16,2.0296264668928643e-16,1.8095136828853919
3.7306412761378791,3.2397674240144743,3.7231165659011856,3.2525531085036183,1.0223227406465212,1.6101698218685152,-0.0075247102366934162,0.012785684489143863,0.022322740646521112,-0.0078641668813795983,-4.7878367936959876e-16,2.2204460492503131e-16,-1.7520707107365752e-16,2.0816681711721685e-16,1.8095136828853919
3.7306412761378791,3.3379421944391554,3.7254793780331816,3.3487815430504484,1.0229208652765407,1.609447535146741,-0.0051618981046975326,0.010839348611292845,0.022920865276540744,-0.0085864536031539165,4.5102810375396984e-16,-6.6613381477509392e-16,-2.7582103268031233e-16,2.3765711620882257e-16,1.8095136828853922
3.7306412761378791,3.4361169648638361,3.7279369970133751,3.4449137837463311,1.0233828793047874,1.6088060516333742,-0.0027042791245039965,0.0087968188824951547,0.023382879304787337,-0.0092279371165206372,-2.0122792321330962e-16,2.2204460492503131e-16,-1.9775847626135601e-16,5.7245874707234634e-17,1.8095136828853919
3.7306412761378791,3.5342917352885173,3.7304668164323185,3.540968643555876,1.0237052376502418,1.6082507208940715,-0.00017445970556042228,0.0066769082673585915,0.023705237650241868,-0.0097832678558234746,2.7061686225238191e-16,-2.2204460492503131e-16,-1.9949319973733282e-16,1.0581813203458523e-16,1.8095136828853919
3.7306412761378791,3.6324665057131984,3.7330458052834805,3.6369654360032317,1.0238855483222922,1.6077861956409891,0.0024045291456013117,0.004498930290033269,0.023885548322292064,-0.010247793108905846,-1.7347234759768071e-16,2.2204460492503131e-16,-5.0740661672321608e-17,2.3071822230491534e-16,1.8095136828853919
3.7306412761378791,3.7306412761378791,3.7356506796126201,3.7329238303515795,1.0239225714805174,1.6074164104628403,0.0050094034747410953,0.0022825542137001804,0.023922571480517286,-0.010617578287054473,1.6653345369377348e-16,-2.2204460492503131e-16,-4.4766707701926478e-16,2.1337098754514727e-16,1.8095136828853917
3.7306412761378791,3.8288160465625602,3.7382580696913794,3.8288637100696028,1.0238162147789363,1.6071445621076437,0.0076167935535003057,4.7663507042358723e-05,0.023816214778936182,-0.010889426642251248,-9.7144514654701197e-17,4.4408920985006262e-16,6.8087896432089678e-17,5.1608023410310011e-17,1.8095136828853922
3.7306412761378791,3.9269908169872414,3.7408446830930639,3.9248050342908316,1.0235675255007282,1.6069730909934978,0.010203406955185061,-0.0021857826964098602,0.023567525500728236,-0.011060897756397145,9.7144514654701197e-17,0,-3.5041414214731503e-16,4.1199682554449168e-17,1.8095136828853919
3.7306412761378791,4.0251655874119221,3.7433874641703011,4.0207677018165686,1.0231786798042013,1.6069036637715559,0.012746188032421977,-0.0043978855953535258,0.023178679804201258,-0.011130324978338893,-2.2898349882893854e-16,2.2204460492503131e-16,-8.6736173798840355e-19,1.0218605475675879e-16,1.8095136828853919
3.7306412761378791,4.1233403578366037,3.7458637504931827,4.1167714171134024,1.0226529692069921,1.6069371569231854,0.015222474355303757,-0.006568940723201586,0.022652969206992182,-0.011096831826709412,1.2490009027033011e-16,0,-2.8969882048812678e-16,2.0252896582029223e-16,1.8095136828853917
3.7306412761378791,4.2215151282612844,3.7482514268087823,4.2128355577119958,1.0219947842375978,1.6070736415369016,0.017610150670903303,-0.0086795705492885827,0.021994784237597761,-0.010960347212993346,-2.0816681711721685e-17,4.4408920985006262e-16,-7.6327832942979512e-17,-8.803721640582296e-17,1.8095136828853919
3.7306412761378791,4.3196898986859651,3.7505290770352593,4.308979042423597,1.0212095949863893,1.6073123695763474,0.019887800897380157,-0.010710856262368328,0.021209594986389347,-0.010721619173547506,-2.0816681711721685e-17,0,-2.8796409701214998e-16,9.4542429440735987e-17,1.8095136828853917
3.7306412761378791,4.4178646691106467,3.7526761347124835,4.4052201998523195,1.0203039280979556,1.6076517621141404,0.022034858574604285,-0.012644469258327342,0.020303928097955642,-0.010382226635754411,-2.1510571102112408e-16,4.4408920985006262e-16,6.591949208711867e-17,-1.1709383462843448e-16,1.8095136828853919
3.7306412761378791,4.5160394395353274,3.7546730322011119,4.5015766367923558,1.0192853395692225,1.6080894001631019,0.024031756063232948,-0.014462802742971903,0.019285339569222442,-0.0099445885867929275,-1.8735013540549517e-16,0,-2.3245294578089215e-16,2.2377932840100812e-16,1.8095136828853919
3.7306412761378791,4.614214209960009,3.7565013487565468,4.5980651062570725,1.018162382560061,1.60862201888109,0.025860072618667563,-0.016149103702936044,0.018162382560060964,-0.0094119698688048346,-1.0061396160665481e-16,2.2204460492503131e-16,-7.9797279894933126e-17,-2.1510571102112408e-16,1.8095136828853919
3.7306412761378791,4.7123889803846897,3.7581439574046982,4.6947013750886049,1.0169445692920669,1.6092455060529205,0.027502681266818988,-0.017687605296084562,0.016944569292066815,-0.0087884826969745113,-3.7470027081099033e-16,6.6613381477509392e-16,-2.9143354396410359e-16,1.2663481374630692e-16,1.8095136828853922
3.7306412761378791,4.8105637508093704,3.7595851703134517,4.7915000913387855,1.0156423260140177,1.609954905857037,0.028943894175572606,-0.019063659470584814,0.015642326014017667,-0.0080790828928579226,4.5102810375396984e-17,0,-6.2450045135165055e-17,-2.203098814490545e-16,1.8095136828853919
3.7306412761378791,4.908738521234052,3.7608108820875605,4.8884746518906939,1.0142669399562594,1.6107444289999582,0.03016960594968136,-0.020263869343357954,0.014266939956259278,-0.0072895597499367292,-3.9898639947466563e-16,4.4408920985006262e-16,-1.1102230246251565e-16,1.457167719820518e-16,1.8095136828853919
3.7306412761378791,5.0069132916587327,3.7618087101169388,4.9856370710991493,1.012830497187664,1.6116074703423384,0.03116743397905954,-0.021276220559583389,0.012830497187663974,-0.006426518407556433,4.9439619065339002e-16,2.2204460492503131e-16,8.3266726846886741e-17,-2.0469737016526324e-16,1.8095136828853919
3.7306412761378791,5.1050880620834143,3.7625681307828858,5.0829978515604344,1.0113458103340436,1.6125366351411388,0.031926854645006629,-0.022090210522980189,0.011345810334043603,-0.0054973536087560716,-3.7643499428696714e-16,0,-3.2612801348363973e-16,6.9388939039072284e-18,1.8095136828853917
3.7306412761378791,5.203262832508095,3.763080609980805,5.1805658584664247,1.0098263352213268,1.6135237749875271,0.032439333842926028,-0.022696974041670349,0.0098263352213267055,-0.0045102137623677201,3.5301622736128024e-16,2.2204460492503131e-16,3.8163916471489756e-17,-2.6714741530042829e-16,1.8095136828853919
