# epsilon=0.029999999999999999, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
4.7123889803846897,4.614214209960009,4.7290279916915736,4.6332011570958258,1.0469211280750346,1.5732011444355904,0.016639011306883809,0.018986947135817101,0.046921128075034561,-0.044832844314304503,-1.2073675392798577e-15,1.5543122344752192e-15,-1.2758891165809416e-15,5.7245874707234634e-16,1.8134912029196801
4.7123889803846897,4.7123889803846897,4.7363231414965696,4.7240575619621143,1.0464242397285621,1.5715747573857226,0.023934161111880202,0.011668581577424514,0.046424239728562161,-0.046459231364172182,-1.3877787807814457e-17,-4.4408920985006262e-16,-1.2559397966072083e-15,6.591949208711867e-16,1.8134912029196786
4.7123889803846897,4.8105637508093704,4.7435300465517614,4.8149388988475073,1.0455219998894323,1.5703530454006813,0.031141066167071567,0.0043751480381373185,0.045521999889432355,-0.047680943349213613,-1.1934897514720433e-15,8.8817841970012523e-16,6.0021432268797525e-16,-1.1865508575681361e-15,1.8134912029196806
4.7123889803846897,4.908738521234052,4.7506001978713908,4.905901749256846,1.0442265906188346,1.5695428587907598,0.038211217486700665,-0.0028367719772057569,0.044226590618834528,-0.048491129959135168,-2.7755575615628914e-16,0,-2.3904489498960402e-15,1.1535911115245767e-15,1.813491202919681
4.7123889803846897,5.0069132916587327,4.7574922618545523,4.9969967909884208,1.0425532073360071,1.569148092060076,0.045103281469862241,-0.0099165006703122276,0.042553207336007162,-0.048885896689818999,-1.2212453270876722e-15,1.3322676295501878e-15,-1.1449174941446927e-16,1.7780915628762273e-16,1.8134912029196788
4.7123889803846897,5.1050880620834143,4.7641704871658783,5.0882694061410083,1.0405197743107815,1.569169755401336,0.051781506781188869,-0.016818655942406304,0.040519774310781444,-0.048864233348559001,6.9388939039072284e-17,-2.2204460492503131e-16,-4.0245584642661925e-16,-4.1329786815147429e-16,1.8134912029196801
4.7123889803846897,5.203262832508095,4.7706026959368018,5.1797606981531272,1.0381465536717929,1.5696061401012076,0.058213715552112515,-0.023502134354967612,0.03814655367179292,-0.048427848648687315,-1.3322676295501878e-15,1.1102230246251565e-15,-3.4694469519536142e-16,-5.8460181140418399e-16,1.8134912029196812
4.7123889803846897,5.3014376029327757,4.7767582779230926,5.2715086824586592,1.035455694556912,1.5704530476644316,0.064369297538402856,-0.029928920474116438,0.035455694556912075,-0.047580941085463374,-9.5756735873919752e-16,6.6613381477509392e-16,-2.2967738821932926e-15,2.445960101127298e-15,1.813491202919679
4.7123889803846897,5.3996123733574573,4.7826065674523006,5.3635494053638375,1.0324707860897393,1.5717040323403664,0.070217587067611303,-0.036062967993619965,0.032470786089739231,-0.046329956409528569,-1.124100812432971e-15,8.8817841970012523e-16,1.9012569296705806e-15,-1.7694179454963432e-15,1.8134912029196795
4.7123889803846897,5.497787143782138,4.7881158435180309,5.455917801672582,1.0292164743671612,1.5733506039467962,0.075726863133340844,-0.041869342109555632,0.02921647436716121,-0.044683384803098782,-4.9960036108132044e-16,4.4408920985006262e-16,-2.3592239273284576e-16,-3.7470027081099033e-16,1.8134912029196815
4.7123889803846897,5.5959619142068187,4.7932530223952652,5.5486481916438777,1.0257181828177615,1.5753823514133696,0.080864042010575579,-0.04731372256294121,0.02571818281776141,-0.042651637336525272,-8.4654505627668186e-16,6.6613381477509392e-16,-1.519617764955683e-15,6.3837823915946501e-16,1.8134912029196795
4.7123889803846897,5.6941366846315002,4.7979839725457003,5.6417744067874169,1.0220019476243758,1.5777869693254758,0.085594992161010616,-0.052362277844083691,0.022001947624375896,-0.040247019424419099,-1.4988010832439613e-15,4.4408920985006262e-16,-8.3266726846886741e-17,4.7184478546569153e-16,1.8134912029196788
4.7123889803846897,5.7923114550561809,4.8022743001596169,5.735329600689929,1.0180943567413674,1.5805501905789376,0.089885319774927364,-0.056981854366251909,0.018094356741367439,-0.03748379817095731,-4.7184478546569153e-16,2.2204460492503131e-16,1.6375789613221059e-15,-1.4502288259166107e-15,1.8134912029196815
4.7123889803846897,5.8904862254808616,4.8060904230866521,5.8293458406585659,1.0140225691691429,1.583655642136178,0.093701442701962734,-0.061140384822296036,0.014022569169143011,-0.034378346613716824,-1.1796119636642288e-16,0,-2.8171909249863347e-15,1.8249290967276011e-15,1.8134912029196797
4.7123889803846897,5.9886609959055432,4.809400748950762,5.9238535927576974,1.0098143907957842,1.5870846469679667,0.097011768566072631,-0.064807403147845694,0.0098143907957841097,-0.030949341781928222,-1.2906342661267445e-15,2.2204460492503131e-16,7.3552275381416621e-16,-7.0082828429463007e-16,1.8134912029196784
4.7123889803846897,6.0868357663302239,4.8121767798797013,6.0188812138974326,1.0054983893199325,1.5908159965266577,0.099787799495011181,-0.067954552432791152,0.0054983893199325971,-0.02721799222323713,-1.3877787807814457e-15,1.9984014443252818e-15,1.0130785099704553e-15,-2.4980018054066022e-16,1.8134912029196808
4.7123889803846897,6.1850105367549055,4.8143939734970784,6.1144545556036389,1.0011040370140349,1.5948257183078534,0.10200499311238874,-0.070555981151266184,0.0011040370140348583,-0.023208270442041542,-8.1878948066105295e-16,-2.2204460492503131e-16,-9.1593399531575415e-16,3.1918911957973251e-16,1.8134912029196808
4.8105637508093704,0,4.9113604101851447,-0.07142634515542727,0.99810276356185135,1.594691101608289,0.10079665937577391,-0.07142634515542727,-0.0018972364381486286,-0.02334288714160597,-1.7347234759768071e-15,1.7763568394002505e-15,-1.3877787807814457e-16,4.3021142204224816e-16,1.8134912029196817
4.8105637508093704,0.098174770424681035,4.9129215358547658,0.024782375225212358,0.99361799749374746,1.5991503436937797,0.10235778504539529,-0.073392395199468677,-0.0063820025062525185,-0.018883645056115214,1.7486012637846216e-15,-1.3322676295501878e-15,-1.6237011735142914e-15,9.4368957093138306e-16,1.8134912029196795
4.8105637508093704,0.19634954084936207,4.9138948923382229,0.12159064413374618,0.98912233705917441,1.6038278824914611,0.10333114152885244,-0.074758896715615891,-0.010877662940825601,-0.014206106258433717,-9.3328123007552222e-16,1.7763568394002505e-15,2.9143354396410359e-16,-2.4980018054066022e-16,1.8134912029196784
4.8105637508093704,0.2945243112740431,4.9142695454495255,0.21901471510430748,0.9846494342123473,1.6086884263789816,0.10370579464015495,-0.075509596169735627,-0.01535056578765271,-0.0093455623709133087,1.2791417230983981e-15,-1.1102230246251565e-15,1.4432899320127035e-15,-1.1102230246251565e-15,1.8134912029196812
4.8105637508093704,0.39269908169872414,4.9140382644055389,0.31706825334684158,0.98023421995180648,1.6136934995842749,0.10347451359616874,-0.075630828351882548,-0.019765780048193491,-0.0043404891656199191,-3.4867941867133823e-16,-2.2204460492503131e-16,-2.8033131371785203e-15,1.8041124150158794e-15,1.8134912029196799
4.8105637508093704,0.49087385212340517,4.9131966266974842,0.41576269425172202,0.97591299318659774,1.6188014964227171,0.10263287588811346,-0.075111157871683168,-0.024087006813402253,0.00076750767282216718,1.4918621893400541e-15,-8.8817841970012523e-16,-2.7755575615628914e-17,-2.4980018054066022e-16,1.8134912029196781
4.8105637508093704,0.58904862254808621,4.9117422093664995,0.51510744440290701,0.97172346533321197,1.623967798200677,0.10117845855712887,-0.073941178145179157,-0.028276534666788044,0.0059338094507820887,-1.3253287356462806e-15,2.2204460492503131e-15,1.4016565685892601e-15,-6.5225602696727947e-16,1.813491202919681
4.8105637508093704,0.68722339297276724,4.9096741897321978,0.61510972871683756,0.96770473941442781,1.6291449427637767,0.099110438922827282,-0.07211366425592973,-0.032295260585572194,0.011110954013881865,2.3661628212323649e-15,-1.5543122344752192e-15,-1.5543122344752192e-15,1.0269562977782698e-15,1.8134912029196806
4.8105637508093704,0.78539816339744828,4.9069935568083807,0.71577397285685684,0.96389719482578795,1.6342828489800547,0.096429805999010049,-0.069624190540591394,-0.036102805174212015,0.016248860230159815,-7.2858385991025898e-16,6.6613381477509392e-16,-1.0547118733938987e-15,8.7430063189231078e-16,1.8134912029196779
4.8105637508093704,0.88357293382212931,4.9037039347900642,0.8171007449377149,0.9603422424749628,1.6393291174363991,0.093140183980693639,-0.06647218888441439,-0.039657757525037238,0.021295128686504093,1.4085954624931674e-15,-6.6613381477509392e-16,8.0491169285323849e-16,-1.1657341758564144e-15,1.8134912029196804
4.8105637508093704,0.98174770424681035,4.8998128213212953,0.9190854154788386,0.95708191500578921,1.6442294442095577,0.089249070511925183,-0.06266228876797178,-0.042918084994210848,0.026195455459662925,-7.9103390504542404e-16,1.3322676295501878e-15,-4.9266146717741321e-16,8.4654505627668186e-16,1.8134912029196815
4.8105637508093704,1.0799224746714913,4.8953329188949288,1.0217167827495113,0.95415826772184986,1.6489281872745654,0.084769168085558858,-0.058205691921979892,-0.045841732278150159,0.030894198524670412,6.6613381477509392e-16,-1.1102230246251565e-15,-1.6514567491299204e-15,9.0205620750793969e-16,1.8134912029196784
4.8105637508093704,1.1780972450961724,4.890283229062609,1.1249759226489529,0.95161258857179387,1.6533691106152559,0.079719478253238732,-0.053121322447219503,-0.048387411428206177,0.03533512186536112,-3.4694469519536142e-16,1.3322676295501878e-15,5.2735593669694936e-16,-3.3306690738754696e-16,1.8134912029196792
4.8105637508093704,1.2762720155208536,4.8846896866941325,1.2288354525294816,0.94948444569625712,1.6574963026634797,0.074125935884762503,-0.047436562991372035,-0.050515554303742924,0.039462313913584769,9.298117831235686e-16,0,-2.0816681711721685e-16,7.3552275381416621e-16,1.8134912029196817
4.8105637508093704,1.3744467859455345,4.8785852935572036,1.3332592695311365,0.94781062897616575,1.6612552336657114,0.068021542747833494,-0.041187516414397982,-0.052189371023834287,0.043221244915816567,-1.1796119636642288e-15,8.8817841970012523e-16,-1.2247147740396258e-15,1.2281842209915794e-15,1.8134912029196786
4.8105637508093704,1.4726215563702154,4.872009892484872,1.4382026847582832,0.946624057015934,1.6645938940534584,0.06144614167550131,-0.034418871611932203,-0.053375942984065963,0.046559905303563444,1.3183898417423734e-15,-4.4408920985006262e-16,1.4398204850607499e-16,-8.4654505627668186e-16,1.8134912029196786
4.8105637508093704,1.5707963267948966,4.8650098290968469,1.5436127809948683,0.94595271738730102,1.6674639515954284,0.054446078287476579,-0.027183545800028162,-0.054047282612698998,0.049429962845533491,-1.1518563880485999e-15,1.5543122344752192e-15,1.065987575987748e-15,8.4654505627668186e-16,1.8134912029196815
4.8105637508093704,1.6689710972195777,4.8576377417974141,1.6494288062256448,0.94581868895125853,1.6698218781139311,0.047073990988044198,-0.01954229099393287,-0.054181311048741472,0.051787889364036235,7.7715611723760958e-16,-4.4408920985006262e-16,-1.9650080174127282e-15,1.1032841307212493e-15,1.8134912029196795
4.8105637508093704,1.7671458676442586,4.8499526276271956,1.7555824688089579,0.94623727047114869,1.671630017471021,0.039388876817825151,-0.011563398835300791,-0.053762729528851305,0.0535960287211261,-1.3322676295501878e-15,1.3322676295501878e-15,9.4889374135931348e-16,-9.9920072216264089e-16,1.8134912029196781
4.8105637508093704,1.8653206380689396,4.8420202127947016,1.8619980843372359,0.94721621981942272,1.6728575841792626,0.031456461985331634,-0.003322553731703694,-0.052783780180577326,0.054823595429367565,9.7144514654701197e-16,0,-3.6429192995512949e-16,2.4286128663675299e-16,1.8134912029196815
4.8105637508093704,1.9634954084936207,4.8339135608416237,1.9685926038885966,0.94875509927675095,1.67348158942435,0.023349810032253417,0.0050971953949759908,-0.051244900723249005,0.055447600674455089,-1.1657341758564144e-15,1.5543122344752192e-15,-6.3837823915946501e-16,1.9264104200722443e-15,1.8134912029196801
4.8105637508093704,2.0616701789183018,4.8257137849842646,2.0752756179941647,0.95084472719430824,1.6734876867875739,0.01515003417489468,0.01360543907586304,-0.049155272805691722,0.055453698037679015,5.5511151231257827e-16,-2.2204460492503131e-16,-7.3552275381416621e-16,-2.3158558404290375e-16,1.8134912029196779
4.8105637508093704,2.1598449493429825,4.8175106720075158,2.1819494875978798,0.95346675462298469,1.67287091456193,0.006946921198145474,0.022104538254897148,-0.046533245377015288,0.054836925812035101,-7.2164496600635175e-16,8.8817841970012523e-16,1.0963452368173421e-15,-9.4542429440735987e-16,1.8134912029196806
4.8105637508093704,2.2580197197676637,4.8094029573991284,2.2885098059542361,0.95659341447248514,1.6716362876353923,-0.0011607934102421022,0.030490086186572233,-0.043406585527514856,0.053602298885497501,6.106226635438361e-16,4.4408920985006262e-16,-1.4363510381087963e-15,1.6792123247455493e-15,1.8134912029196806
4.8105637508093704,2.3561944901923448,4.8014979287475956,2.3948464297760768,0.960187522611884,1.6697991644050285,-0.0090658220617749908,0.038651939583731865,-0.039812477388115983,0.051765175655133527,-9.7144514654701197e-16,2.2204460492503131e-16,8.3266726846886741e-16,3.4000580129145419e-16,1.8134912029196786
4.8105637508093704,2.454369260617026,4.7939100170414415,2.5008453062876135,0.96420283216232694,1.6673852922151293,-0.016653733767928808,0.046476045670587711,-0.035797167837673095,0.049351303465234433,4.163336342344337e-17,1.1102230246251565e-15,-3.1918911957973251e-16,-3.9551695252271202e-16,1.8134912029196799
4.8105637508093704,2.5525440310417071,4.7867581118407223,2.606391237219063,0.96858483882241686,1.6644304310337827,-0.023805638968648127,0.053847206177355993,-0.031415161177583091,0.046396442283887854,-3.1918911957973251e-16,2.2204460492503131e-16,8.8817841970012523e-16,3.5388358909926865e-16,1.8134912029196808
4.8105637508093704,2.6507188014663878,4.780161537518814,2.7113715497448507,0.97327209453181041,1.6609794817283081,-0.030402213290556479,0.060652748278462745,-0.026727905468189633,0.042945492978413179,3.4694469519536142e-16,6.6613381477509392e-16,-5.134781488891349e-16,3.4000580129145419e-16,1.8134912029196788
4.8105637508093704,2.748893571891069,4.7742349377156001,2.8156804112012819,0.97819800819318459,1.6570851073463952,-0.036328813093770659,0.066786839310213036,-0.021801991806815368,0.039051118596500407,-9.7144514654701197e-16,1.1102230246251565e-15,1.5820678100908481e-15,-6.106226635438361e-16,1.8134912029196795
4.8105637508093704,2.8470683423157501,4.7690826497498744,2.9192232969873029,0.98329301199383556,1.6528059237519255,-0.041481101059495915,0.072154954671552668,-0.016706988006164478,0.034771935002030477,-2.7755575615628914e-17,6.6613381477509392e-16,-6.2450045135165055e-16,8.4654505627668186e-16,1.813491202919681
4.8105637508093704,2.9452431127404308,4.7647933768058772,3.0219209936287887,0.98848688277053964,1.6482044241111631,-0.045770374003493215,0.076677880888357822,-0.011513117229460381,0.030170435361268157,4.8572257327350599e-16,-6.6613381477509392e-16,9.5756735873919752e-16,-4.7184478546569153e-16,1.8134912029196792
4.8105637508093704,3.043417883165112,4.7614359688343377,3.1237125623665141,0.9937109653387296,1.6433448574753606,-0.049127781975032932,0.080294679201402097,-0.0062890346612704531,0.025310868725465702,1.3877787807814457e-17,6.6613381477509392e-16,1.3877787807814457e-17,-4.0245584642661925e-16,1.8134912029196795
4.8105637508093704,3.1415926535897931,4.7590568836546652,3.2245569005489165,0.99890006715568291,1.6382912829213803,-0.051506867154705135,0.082964246959123536,-0.0010999328443170549,0.020257294171485321,2.1684043449710089e-15,-1.1102230246251565e-15,8.8817841970012523e-16,-3.3306690738754696e-16,1.8134912029196808
4.8105637508093704,3.2397674240144743,4.7576795123712401,3.3244328380081467,1.0039938708572,1.6331059688615273,-0.052884238438130005,0.084665413993672639,0.0039938708572000714,0.015071980111632384,-1.3079815008865125e-15,1.5543122344752192e-15,1.2490009027033011e-16,8.0491169285323849e-16,1.8134912029196792
4.8105637508093704,3.3379421944391554,4.7573051696373474,3.4233379820643428,1.0089378110761442,1.6278482254184912,-0.053258581172022694,0.085395787625187389,0.0089378110761441851,0.0098142366685963472,1.8331690332384909e-15,-1.9984014443252818e-15,1.1934897514720433e-15,-1.0408340855860843e-15,1.8134912029196792
4.8105637508093704,3.4361169648638361,4.7579152923419388,3.5212866966912637,1.0136834502378262,1.622573676242566,-0.05264845846743129,0.085169731827427528,0.013683450237826217,0.0045396874926711154,-7.1817551905439814e-16,1.3322676295501878e-15,4.163336342344337e-17,4.3021142204224816e-16,1.8134912029196806
4.8105637508093704,3.5342917352885173,4.7594743045729233,3.6183076469667839,1.018188444799184,1.6173339162347182,-0.051089446236446762,0.084015911678266816,0.018188444799184116,-0.00070007251517661658,3.9551695252271202e-16,-8.8817841970012523e-16,1.1796119636642288e-15,-1.6653345369377348e-16,1.8134912029196792
4.8105637508093704,3.6324665057131984,4.7619326658082732,3.7144412851026765,1.0224162168771358,1.6121764699166483,-0.04863108500109721,0.081974779389478239,0.022416216877135735,-0.005857518833246496,-5.4817261840867104e-16,1.1102230246251565e-15,7.9103390504542404e-16,-6.2450045135165055e-16,1.813491202919679
4.8105637508093704,3.7306412761378791,4.7652297611140852,3.809737544203228,1.0263354460364427,1.6071449567876703,-0.045333989695285563,0.079096268065349015,0.026335446036442587,-0.010889031962224656,1.7902346272080649e-15,-2.4424906541753444e-15,2.7061686225238191e-16,-5.2735593669694936e-16,1.8134912029196808
4.8105637508093704,3.8288160465625602,4.7692964507211979,3.9042538834449005,1.029919483940207,1.6022793757268512,-0.041267300088172809,0.075437836882340126,0.029919483940207079,-0.01575461302304372,-9.1593399531575415e-16,1.3322676295501878e-15,6.0368376963992887e-16,5.9674487573602164e-16,1.8134912029196799
4.8105637508093704,3.9269908169872414,4.7740572227933136,3.9980537239472929,1.0331457781913007,1.5976164327459694,-0.036506528016056868,0.071062906960051631,0.033145778191300726,-0.020417556003925516,7.4940054162198066e-16,-2.2204460492503131e-16,9.9226182825873366e-16,-8.1878948066105295e-16,1.813491202919679
4.8105637508093704,4.0251655874119221,4.7794319693894805,4.0912052408044746,1.0359953727301556,1.5931898518470546,-0.031131781419889721,0.066039653392552577,0.035995372730155718,-0.024844136902840361,-8.4654505627668186e-16,1.1102230246251565e-15,1.1310397063368782e-15,-4.163336342344337e-16,1.8134912029196804
4.8105637508093704,4.1233403578366037,4.785337445645693,4.1837804292661236,1.0384525290113205,1.5890306272689676,-0.025226305163677801,0.060440071429520008,0.038452529011320492,-0.029003361480927314,2.2620794126737565e-15,-1.9984014443252818e-15,-4.9960036108132044e-16,2.0816681711721685e-16,1.8134912029196804
4.8105637508093704,4.2215151282612844,4.7916885036968635,4.2758543309740347,1.0405044847705538,1.585167196554444,-0.018875247112506759,0.054339202712750515,0.040504484770553739,-0.032866792195450918,-5.9674487573602164e-16,1.1102230246251565e-15,1.0720591081536668e-15,1.3877787807814457e-16,1.8134912029196795
4.8105637508093704,4.3196898986859651,4.7983992280356169,4.3675042861962936,1.0421413401803685,1.5816255339758185,-0.012164522773753295,0.047814387510328418,0.042141340180368567,-0.036408454774076372,1.3877787807814457e-15,-1.5543122344752192e-15,1.7902346272080649e-15,-1.5751289161869408e-15,1.8134912029196801
4.8105637508093704,4.4178646691106467,4.8053841205088608,4.4588090797350421,1.0433560423597024,1.5784291770682859,-0.0051796303005092505,0.040944410624395605,0.043356042359702383,-0.039604811681609106,-3.3306690738754696e-16,4.4408920985006262e-16,2.0816681711721685e-17,2.0816681711721685e-17,1.8134912029196808
4.8105637508093704,4.5160394395353274,4.8125594593774812,4.5498478842362875,1.0441444337821479,1.5755992017167322,0.0019957085681112353,0.033808444700959804,0.044144433782147843,-0.042434787033162759,1.457167719820518e-15,-1.5543122344752192e-15,-2.1510571102112408e-16,4.0245584642661925e-16,1.813491202919679
4.8105637508093704,4.614214209960009,4.8198448723020206,4.6406989757038435,1.0445053360922278,1.5731541557809054,0.0092811214926502277,0.026484765743834283,0.044505336092227822,-0.044879832968989362,-5.4123372450476381e-16,4.4408920985006262e-16,1.85268467234323e-15,-9.8532293435482643e-16,1.8134912029196797
4.8105637508093704,4.7123889803846897,4.8271650354928468,4.7314382858064405,1.0444406497282466,1.5711099551261354,0.01660128468347671,0.019049305421751307,0.044440649728246594,-0.046924033623759423,1.8873791418627661e-15,-1.7763568394002505e-15,-1.1188966420050406e-16,-8.9164786665207885e-16,1.8134912029196808
4.8105637508093704,4.8105637508093704,4.8344512834553717,4.8221379387948389,1.0439554525832901,1.5694797467822823,0.023887532646001641,0.011574187985468817,0.043955452583290242,-0.048554241967612669,-5.134781488891349e-16,2.2204460492503131e-16,1.9081958235744878e-16,3.1918911957973251e-16,1.8134912029196792
4.8105637508093704,4.908738521234052,4.841642833444725,4.9128649741432522,1.0430580745526368,1.568273754246386,0.031079082635354263,0.0041264529091998205,0.043058074552636695,-0.049760234503508909,1.6792123247455493e-15,-8.8817841970012523e-16,4.7531423241764514e-16,4.5102810375396984e-17,1.8134912029196795
4.8105637508093704,5.0069132916587327,4.8486873326997895,5.0036804624047742,1.0417601141563628,1.5674991350150915,0.038123581890418728,-0.0032328292539586935,0.041760114156362854,-0.050534853734803362,-2.9143354396410359e-16,0,1.8457457784393227e-15,-9.6971042307103517e-16,1.813491202919681
4.8105637508093704,5.1050880620834143,4.855540540696528,5.0946391716556318,1.0400763585898849,1.5671598907725048,0.044976789887157434,-0.010448890427782694,0.040076358589884883,-0.050874097977390113,1.762479051592436e-15,-1.3322676295501878e-15,-1.4814538484841933e-15,-4.0766001685454967e-17,1.8134912029196797
4.8105637508093704,5.203262832508095,4.8621651467345641,5.1857898387562695,1.0380245784653435,1.5672568671640701,0.051601395925193881,-0.017472993751825185,0.038024578465343427,-0.050777121585824848,3.3306690738754696e-16,0,1.6861512186494565e-15,-3.8077180297690916e-16,1.813491202919679
4.8105637508093704,5.3014376029327757,4.8685289392123421,5.2771759681278354,1.0356251946003854,1.5677878598519701,0.057965188402971449,-0.024261634804940108,0.035625194600385275,-0.050246128897924763,1.2351231148954867e-15,-8.8817841970012523e-16,6.5225602696727947e-16,-7.1297134862646772e-16,1.8134912029196812
4.8105637508093704,5.3996123733574573,4.8746027060821051,5.368836964384113,1.0329008480859987,1.5687478128326864,0.064038955272734441,-0.030775408973344201,0.032900848085998614,-0.049286175917208512,5.9674487573602164e-16,-2.2204460492503131e-16,-3.3306690738754696e-16,4.163336342344337e-16,1.8134912029196806
4.8105637508093704,5.497787143782138,4.8803582910002792,5.4608093466624785,1.0298759322084499,1.5701290666310566,0.069794540190908638,-0.036977797119659643,0.029875932208449838,-0.047904922118838317,1.0963452368173421e-15,-4.4408920985006262e-16,-4.7878367936959876e-16,-4.0592529337857286e-16,1.8134912029196784
4.8105637508093704,5.5959619142068187,4.8857671467432686,5.5531278088115075,1.0265761536544451,1.5719216000835008,0.075203395933898021,-0.042834105395311163,0.026576153654445118,-0.046112388666394048,3.8857805861880479e-16,-8.8817841970012523e-16,2.157996004115148e-15,-1.3253287356462806e-15,1.8134912029196808
4.8105637508093704,5.6941366846315002,4.8907995659860912,5.6458259634761836,1.0230281780709105,1.574113214457016,0.080235815176720945,-0.048310721155316746,0.023028178070910545,-0.04392077429287896,8.6042284408449632e-16,0,-1.6237011735142914e-15,1.0963452368173421e-15,1.8134912029196812
4.8105637508093704,5.7923114550561809,4.8954246022544785,5.7389367031885721,1.0192593887125738,1.5766896278931077,0.084860851445108271,-0.053374751867608754,0.019259388712573867,-0.041344360856787117,3.7470027081099033e-16,-4.4408920985006262e-16,-3.0531133177191805e-16,3.4694469519536142e-16,1.8134912029196784
4.8105637508093704,5.8904862254808616,4.8996105727897863,5.832492195768344,1.0152977586589482,1.5796344718970359,0.089046821980415664,-0.05799402971251804,0.015297758658948311,-0.038399516852859014,9.8532293435482643e-16,-4.4408920985006262e-16,1.1102230246251565e-15,-1.3808398868775384e-15,1.8134912029196799
4.8105637508093704,5.9886609959055432,4.9033259732740637,5.9265235894410058,1.0111718171874433,1.5829292010671472,0.092762222464692914,-0.062137406464537685,0.01117181718744323,-0.035104787682747711,1.0963452368173421e-15,-8.8817841970012523e-16,1.9428902930940239e-16,-6.9388939039072284e-18,1.8134912029196817
4.8105637508093704,6.0868357663302239,4.9065406167863594,6.0210605342794743,1.0069106836405071,1.586552938412692,0.09597686597698947,-0.065775232050750046,0.0069106836405070926,-0.031481050337202873,-2.4286128663675299e-16,4.4408920985006262e-16,-2.1094237467877974e-15,1.762479051592436e-15,1.8134912029196788
4.8105637508093704,6.1850105367549055,4.9092268128664909,6.1161306368819703,1.002544145333585,1.5904822823587159,0.098663062057120193,-0.068879899872934996,0.0025441453335851368,-0.027551706391178935,9.0899510141184692e-16,-1.1102230246251565e-15,1.8041124150158794e-15,-1.5681900222830336e-15,1.813491202919679
4.908738521234052,0,5.0060471408292484,-0.069864128132368711,0.99967608640256722,1.5903065878103713,0.097308619595196141,-0.069864128132368711,-0.00032391359743278407,-0.02772740093952368,-1.8665624601510444e-15,2.2204460492503131e-15,-1.0269562977782698e-15,1.4016565685892601e-15,1.8134912029196784
4.908738521234052,0.098174770424681035,5.0080884395962686,0.025831301571876131,0.99518591545890134,1.5947183489848904,0.099349918362216807,-0.072343468852804904,-0.0048140845410986613,-0.023315639765004448,-3.9898639947466563e-16,-8.8817841970012523e-16,2.6367796834847468e-15,-1.5820678100908481e-15,1.8134912029196804
4.908738521234052,0.19634954084936207,5.0095639769700897,0.12211918834310122,0.99065616367071563,1.5993781950053718,0.10082545573603817,-0.074230352506260852,-0.0093438363292843996,-0.018655793744523013,-1.7104373473131318e-15,2.2204460492503131e-15,-1.27675647831893e-15,9.1593399531575415e-16,1.813491202919681
4.908738521234052,0.2945243112740431,5.0104588199578366,0.2190173875908307,0.98612017247240358,1.6042518429974144,0.10172029872378435,-0.075506923683212407,-0.013879827527596398,-0.013782145752480405,6.9388939039072284e-17,-1.1102230246251565e-15,-5.6898930012039273e-16,3.7470027081099033e-16,1.8134912029196781
4.908738521234052,0.39269908169872414,5.0107626896006172,0.31654044874808007,0.98161222621891875,1.6093019412842078,0.10202416836656568,-0.07615863295064404,-0.0183877737810813,-0.0087320474656872211,-1.1615871025466573e-15,4.4408920985006262e-16,1.5126788710517758e-15,-7.9103390504542404e-16,1.8134912029196797
4.908738521234052,0.49087385212340517,5.0104695728600266,0.41469981634608771,0.9771676382470641,1.6144880671379833,0.10173105162597505,-0.076174035777317475,-0.022832361752935893,-0.0035459216119115592,-3.0704605524789486e-16,-2.2204460492503131e-16,6.9388939039072284e-16,-2.6367796834847468e-16,1.8134912029196815
4.908738521234052,0.58904862254808621,5.0095769486005857,0.51350418508555062,0.97282281661131775,1.6197668032777823,0.10083842736653331,-0.07554443746253553,-0.027177183388682247,0.001732814527887389,-2.6263713426288859e-15,1.1102230246251565e-15,-1.5681900222830336e-15,8.7430063189231078e-16,1.8134912029196788
4.908738521234052,0.68722339297276724,5.0080848898624089,0.61295983478440941,0.96861529699316173,1.6250918856654173,0.099346368628356677,-0.074263558188357795,-0.031384703006838308,0.007057896915522343,8.569533971325427e-16,-1.3322676295501878e-15,1.8318679906315083e-15,-1.3877787807814457e-15,1.8134912029196788
4.908738521234052,0.78539816339744828,5.0059953778252479,0.71307073315741587,0.96458372608314535,1.6304144094665411,0.097256856591196095,-0.072327430240032367,-0.035416273916854611,0.01238042071664616,-1.1796119636642288e-15,1.1102230246251565e-15,8.0491169285323849e-16,-3.4694469519536142e-16,1.8134912029196817
4.908738521234052,0.88357293382212931,5.0033121149143582,0.81383823371905972,0.96076777124105006,1.6356830865391008,0.094573593680306198,-0.069734700103069577,-0.039232228758949883,0.017649097789205797,5.8980598183211441e-16,-6.6613381477509392e-16,-1.0061396160665481e-15,7.3552275381416621e-16,1.8134912029196795
4.908738521234052,0.98174770424681035,5.0000409639998136,0.91526030708560091,0.9572079238752722,1.6408445647497945,0.091302442765761924,-0.066487397161209438,-0.042792076124727754,0.022810575999899475,-2.9490299091605721e-15,2.4424906541753444e-15,1.4710455076283324e-15,-1.3322676295501878e-15,1.8134912029196784
4.908738521234052,1.0799224746714913,4.9961909309807604,1.0173303868594206,0.95394515978819627,1.6458438383013727,0.087452409746708634,-0.062592087812070665,-0.046054840211803769,0.027809849551477767,1.4988010832439613e-15,-8.8817841970012523e-16,1.1657341758564144e-15,-6.8001160258290838e-16,1.8134912029196815
